422.326000	24.9758428	121.5509083	25.438136	-0.368379	-8.163597	-0.218991	0.858306	5.261618	269.189846	0.014225	0.015663	0.016099	0.005633	0.005671	0.002310	0.007120	0.007537	0.029200	-85.680400	-107.716878	-195.933974	328.474799	-630.931347	1.411880	13824.893438	468.927924	3892.000662	4192.692103	6460.572922	1011.062728	56
422.436000	24.9758425	121.5508994	25.409401	-0.325756	-8.287954	-0.203201	0.889306	5.271127	269.528115	0.014343	0.015777	0.016151	0.005646	0.005684	0.002313	0.007137	0.007550	0.029153	-85.668975	-107.761475	-196.143053	328.430235	-631.519978	1.380530	13823.762587	469.396928	3882.805234	4193.808470	6463.069792	1013.372826	24
422.536000	24.9758423	121.5508912	25.391097	-0.279429	-8.397757	-0.178284	0.935718	5.207554	269.772658	0.014398	0.015841	0.016180	0.005640	0.005687	0.002313	0.007138	0.007557	0.029091	-85.622797	-107.824120	-196.377521	328.655955	-632.212071	1.409735	13824.452762	472.328105	3872.481641	4206.347200	6468.403360	1011.507829	56
422.646000	24.9758421	121.5508821	25.366067	-0.246128	-8.521288	-0.196382	1.027257	5.172562	269.956334	0.014509	0.015949	0.016231	0.005646	0.005694	0.002315	0.007153	0.007570	0.029034	-85.601029	-107.868866	-196.584344	328.644578	-632.766331	1.384739	13821.907469	473.179898	3863.283116	4209.569008	6472.141792	1013.404273	24
422.756000	24.9758420	121.5508728	25.342684	-0.227096	-8.648126	-0.202529	1.069964	5.112913	270.085025	0.014605	0.016053	0.016277	0.005646	0.005700	0.002316	0.007161	0.007582	0.028967	-85.577609	-107.914955	-196.769869	328.788393	-633.305332	1.407477	13826.782092	476.445643	3855.095976	4222.009692	6472.038582	1011.976757	56
422.866000	24.9758418	121.5508634	25.317861	-0.223708	-8.774974	-0.227115	1.053703	5.042410	270.170897	0.014698	0.016154	0.016322	0.005642	0.005701	0.002316	0.007170	0.007593	0.028897	-85.548988	-107.958236	-196.928611	328.959477	-633.792859	1.437001	13831.296096	479.753503	3848.049285	4235.716959	6472.734596	1010.201842	56
422.976000	24.9758417	121.5508538	25.287870	-0.216270	-8.904440	-0.233279	1.048932	4.971105	270.253733	0.014799	0.016252	0.016370	0.005645	0.005705	0.002317	0.007189	0.007605	0.028832	-85.527720	-107.993426	-197.096381	328.955254	-634.219748	1.407585	13829.328270	480.918210	3840.492462	4240.641601	6475.307235	1012.353838	24
423.085000	24.9758415	121.5508443	25.262474	-0.215311	-9.024749	-0.248624	1.037472	4.908407	270.322544	0.014873	0.016337	0.016411	0.005636	0.005703	0.002317	0.007197	0.007615	0.028755	-85.447586	-108.065395	-197.334516	329.243595	-634.919523	1.449869	13827.217835	485.630780	3829.662400	4261.845734	6484.535921	1009.942435	56
423.186000	24.9758414	121.5508354	25.235939	-0.216615	-9.130484	-0.258508	0.988764	4.873262	270.381413	0.014911	0.016385	0.016437	0.005617	0.005696	0.002315	0.007203	0.007621	0.028675	-85.401324	-108.117494	-197.500507	329.440697	-635.467357	1.481375	13830.567923	489.789031	3822.151766	4280.194490	6487.420097	1008.202206	56
423.286000	24.9758413	121.5508263	25.208504	-0.203724	-9.225885	-0.277027	0.950693	4.886762	270.429648	0.015059	0.016519	0.016484	0.005626	0.005711	0.002315	0.007220	0.007636	0.028623	-85.412811	-108.147867	-197.625610	329.445987	-635.900408	1.520860	13841.759024	493.511013	3816.631006	4292.190497	6480.163727	1005.874808	56
423.396000	24.9758412	121.5508162	25.172066	-0.194662	-9.320174	-0.281580	0.947720	4.954442	270.483543	0.014927	0.016355	0.016413	0.005553	0.005649	0.002301	0.007212	0.007618	0.028483	-85.432819	-108.201759	-197.907089	329.332528	-636.689962	1.532643	13855.672394	499.031483	3804.000645	4308.390564	6469.278098	1005.571707	56
423.505000	24.9758411	121.5508061	25.137109	-0.197116	-9.406970	-0.279917	0.891287	4.972550	270.508085	0.015103	0.016510	0.016478	0.005566	0.005669	0.002303	0.007241	0.007635	0.028436	-85.445417	-108.223309	-198.057325	329.199830	-637.030505	1.502588	13858.637155	500.566964	3797.202865	4311.640028	6464.998040	1007.685215	24
423.606000	24.9758410	121.5507967	25.109959	-0.196874	-9.479661	-0.262724	0.874960	5.016834	270.543501	0.015223	0.016623	0.016522	0.005564	0.005680	0.002302	0.007255	0.007646	0.028374	-85.448430	-108.255285	-198.169048	329.228412	-637.466467	1.546812	13869.452022	505.115288	3792.149523	4326.365013	6459.265737	1005.051662	56
423.716000	24.9758409	121.5507864	25.083420	-0.185382	-9.558454	-0.240228	0.887064	5.006260	270.583085	0.015377	0.016773	0.016582	0.005568	0.005702	0.002303	0.007272	0.007661	0.028315	-85.458998	-108.282322	-198.256702	329.238595	-637.867965	1.590492	13881.223698	509.585187	3788.187769	4339.926328	6452.833707	1002.256380	56
423.816000	24.9758408	121.5507769	25.052835	-0.190810	-9.618942	-0.258873	0.830781	4.958418	270.610149	0.015488	0.016871	0.016627	0.005562	0.005707	0.002302	0.007294	0.007671	0.028263	-85.469972	-108.304901	-198.411196	329.103209	-638.214340	1.558399	13884.172262	511.390032	3781.131999	4344.332886	6448.707794	1004.511427	24
423.926000	24.9758407	121.5507664	25.025496	-0.173299	-9.676756	-0.240712	0.843751	4.919441	270.651099	0.015626	0.017010	0.016685	0.005559	0.005726	0.002302	0.007309	0.007685	0.028203	-85.484011	-108.332750	-198.494036	329.093043	-638.640782	1.596658	13897.013141	515.903730	3777.355969	4358.545525	6441.971891	1002.028129	56
424.026000	24.9758406	121.5507569	24.996052	-0.177184	-9.721281	-0.267895	0.813850	4.915244	270.683429	0.015717	0.017094	0.016727	0.005545	0.005727	0.002300	0.007330	0.007693	0.028149	-85.443519	-108.380942	-198.705544	329.045005	-639.163150	1.574998	13893.912259	520.193400	3767.450853	4371.752801	6444.673018	1003.738353	24
424.136000	24.9758405	121.5507464	24.964817	-0.160810	-9.771496	-0.281871	0.897852	5.039444	270.738281	0.015837	0.017221	0.016782	0.005535	0.005740	0.002299	0.007343	0.007704	0.028085	-85.433532	-108.419711	-198.797968	329.087326	-639.658581	1.614266	13904.679217	525.741299	3763.095310	4390.809224	6441.361266	1001.391415	56
424.245000	24.9758404	121.5507358	24.935037	-0.156792	-9.820565	-0.279863	0.968424	5.224362	270.794809	0.016153	0.017490	0.016885	0.005579	0.005791	0.002304	0.007374	0.007731	0.028065	-85.453833	-108.433862	-198.808346	329.120447	-639.924195	1.666177	13918.342160	529.455074	3762.613903	4402.630180	6435.210626	998.052845	56
424.346000	24.9758403	121.5507260	24.911018	-0.149433	-9.866482	-0.235285	0.990903	5.310339	270.842031	0.016424	0.017716	0.016972	0.005618	0.005835	0.002308	0.007399	0.007752	0.028041	-85.459652	-108.458419	-198.840745	329.161825	-640.294740	1.722767	13930.831186	534.807789	3761.033115	4417.986361	6430.769481	994.398972	56
424.456000	24.9758402	121.5507152	24.888831	-0.136318	-9.911551	-0.181133	1.119490	5.262614	270.908331	0.016732	0.017980	0.017074	0.005663	0.005889	0.002313	0.007423	0.007777	0.028022	-85.483113	-108.474683	-198.843757	329.160943	-640.611797	1.762579	13945.307570	539.321404	3760.864485	4430.152153	6424.776603	991.387460	56
424.556000	24.9758402	121.5507054	24.868330	-0.134869	-9.956074	-0.162110	1.139448	5.084706	270.954652	0.017001	0.018192	0.017162	0.005701	0.005926	0.002316	0.007455	0.007796	0.028016	-85.503118	-108.482997	-198.926713	329.045297	-640.784264	1.738685	13948.832066	539.968290	3757.062347	4431.508864	6420.956852	993.025424	24
424.666000	24.9758401	121.5506945	24.850228	-0.142499	-10.001375	-0.183195	1.111000	4.807738	270.998983	0.017295	0.018444	0.017262	0.005736	0.005967	0.002320	0.007478	0.007819	0.027998	-85.514198	-108.509912	-198.938564	329.023253	-641.201944	1.779090	13961.822901	544.900199	3756.413620	4446.197090	6416.848321	989.996459	56
424.766000	24.9758400	121.5506846	24.824531	-0.131230	-10.039051	-0.251256	1.163287	4.627752	271.059517	0.017547	0.018641	0.017347	0.005761	0.005992	0.002322	0.007507	0.007836	0.027991	-85.518221	-108.528122	-199.044425	328.922592	-641.457543	1.751731	13963.870217	546.615634	3751.459848	4451.208563	6414.773445	991.928111	24
424.876000	24.9758400	121.5506736	24.791015	-0.135533	-10.080403	-0.356626	1.087933	4.744357	271.116320	0.017827	0.018881	0.017445	0.005784	0.006021	0.002324	0.007533	0.007855	0.027962	-85.549964	-108.544923	-199.030005	328.874814	-641.782023	1.795428	13979.608457	549.442542	3752.085836	4462.546252	6409.049966	989.047614	56
424.986000	24.9758399	121.5506626	24.749869	-0.124569	-10.121134	-0.382231	1.004712	5.183270	271.166189	0.018097	0.019116	0.017543	0.005811	0.006057	0.002328	0.007561	0.007872	0.027922	-85.582740	-108.562137	-199.013162	328.844991	-642.134185	1.858926	13996.828931	553.717073	3752.770733	4475.517779	6403.229941	985.259820	56
425.087000	24.9758399	121.5506525	24.714660	-0.121864	-10.173601	-0.301431	0.957907	5.611142	271.226931	0.018312	0.019294	0.017621	0.005839	0.006093	0.002331	0.007583	0.007886	0.027878	-85.579819	-108.600875	-199.035412	328.859607	-642.701850	1.918621	14011.003534	561.809243	3751.433966	4496.890834	6400.709295	981.547004	56
425.196000	24.9758398	121.5506415	24.688727	-0.125282	-10.212989	-0.177220	0.834251	5.843266	271.302389	0.018561	0.019512	0.017714	0.005874	0.006142	0.002335	0.007608	0.007903	0.027842	-85.621146	-108.617904	-199.007013	328.778325	-643.102403	1.962660	14029.385314	568.001648	3752.645744	4509.156308	6394.591620	978.095625	56
425.305000	24.9758400	121.5506306	24.671595	-0.097137	-10.245287	-0.074517	0.687984	5.901490	271.402121	0.018335	0.019013	0.017690	0.005789	0.006017	0.002323	0.007593	0.007846	0.027721	-85.665272	-108.705993	-199.332868	328.278575	-644.510376	1.978892	14050.220658	581.934945	3737.045317	4538.035389	6383.948852	976.410919	56
425.405000	24.9758400	121.5506204	24.660565	-0.068113	-10.277766	-0.067422	0.677964	5.870674	271.510539	0.018447	0.018997	0.017765	0.005789	0.006001	0.002325	0.007614	0.007839	0.027696	-85.714605	-108.725903	-199.512470	327.962840	-644.909912	1.957621	14057.921021	583.702815	3728.690650	4540.184300	6377.155803	977.986311	24
425.507000	24.9758400	121.5506100	24.658166	-0.037997	-10.300613	-0.076360	0.705100	5.925322	271.616255	0.018933	0.019506	0.017956	0.005876	0.006108	0.002338	0.007651	0.007888	0.027713	-85.724522	-108.737376	-199.398684	328.025059	-645.166053	2.018115	14071.025034	589.652561	3733.803631	4551.890917	6375.904378	972.878111	40
425.616000	24.9758402	121.5505989	24.641302	-0.020148	-10.331339	-0.100609	0.735107	5.915745	271.726990	0.018678	0.019008	0.017929	0.005783	0.005975	0.002327	0.007643	0.007833	0.027628	-85.757296	-108.810533	-199.785608	327.495828	-646.265322	1.981258	14079.401863	597.297680	3715.442761	4568.887512	6368.447129	975.823813	24
425.726000	24.9758403	121.5505877	24.631257	0.010381	-10.361286	-0.088816	0.814699	5.941744	271.823944	0.018797	0.019037	0.018016	0.005782	0.005973	0.002328	0.007651	0.007833	0.027584	-85.817023	-108.839426	-199.829525	327.255176	-646.886544	2.024551	14100.619784	605.025359	3713.177753	4582.469536	6361.499881	972.008550	56
425.826000	24.9758405	121.5505774	24.618534	0.026721	-10.386293	-0.082526	0.877616	5.894033	271.923821	0.018876	0.019014	0.018087	0.005780	0.005959	0.002329	0.007668	0.007828	0.027567	-85.837833	-108.871817	-199.999376	326.990487	-647.388080	2.007794	14105.189349	608.314926	3705.096995	4589.491959	6358.044425	973.361399	24
425.936000	24.9758406	121.5505661	24.608869	0.033924	-10.413028	-0.097376	0.895396	5.923271	272.029503	0.018979	0.019040	0.018171	0.005775	0.005955	0.002330	0.007676	0.007829	0.027525	-85.874086	-108.913610	-200.039695	326.785128	-648.131591	2.044470	14124.185675	617.351113	3702.845084	4607.915777	6353.615369	969.993916	56
426.036000	24.9758408	121.5505559	24.599755	0.048864	-10.433268	-0.115152	0.878886	6.003387	272.117055	0.019024	0.019013	0.018235	0.005759	0.005939	0.002330	0.007679	0.007825	0.027477	-85.885717	-108.971111	-200.085562	326.610404	-649.058601	2.086956	14140.904155	628.600160	3700.155983	4632.088145	6351.149995	966.349751	56
426.146000	24.9758410	121.5505445	24.583401	0.065731	-10.454771	-0.100195	0.950307	6.092939	272.222845	0.019132	0.019039	0.018322	0.005767	0.005940	0.002332	0.007702	0.007827	0.027466	-85.915563	-108.999274	-200.241874	326.328960	-649.510401	2.064138	14146.657296	631.235602	3692.716048	4637.543883	6347.726012	968.122796	24
426.256000	24.9758412	121.5505331	24.582073	0.084912	-10.470611	-0.064182	0.953332	6.140882	272.318081	0.019157	0.019124	0.018413	0.005747	0.005958	0.002334	0.007690	0.007835	0.027389	-85.986324	-109.056895	-200.152072	326.058240	-650.671574	2.170384	14183.565905	647.843829	3696.234026	4667.546541	6342.223042	958.676990	56
426.366000	24.9758415	121.5505217	24.571326	0.089364	-10.488349	-0.063114	0.932594	6.162170	272.415099	0.019216	0.019206	0.018512	0.005746	0.005972	0.002337	0.007712	0.007843	0.027379	-86.028374	-109.090212	-200.340803	325.685136	-651.225803	2.153072	14190.967239	650.956700	3687.240043	4673.082264	6338.158762	960.131225	24
426.475000	24.9758417	121.5505105	24.566471	0.109554	-10.496117	-0.082862	0.849071	6.293952	272.484115	0.019244	0.019278	0.018604	0.005731	0.005981	0.002339	0.007719	0.007850	0.027332	-86.060403	-109.149687	-200.377513	325.398023	-652.242964	2.194278	14210.307794	662.459236	3684.935377	4695.380652	6335.569339	956.180187	56
426.576000	24.9758420	121.5505000	24.555070	0.099668	-10.504283	-0.048871	0.661997	6.407678	272.547447	0.019253	0.019311	0.018684	0.005727	0.005990	0.002342	0.007743	0.007855	0.027320	-86.101209	-109.181139	-200.547246	325.039325	-652.762661	2.177373	14217.491984	665.317505	3676.818499	4700.418033	6332.243853	957.609151	24
426.686000	24.9758422	121.5504886	24.555036	0.122738	-10.510908	0.001467	0.531139	6.388103	272.618641	0.019282	0.019386	0.018776	0.005722	0.006008	0.002344	0.007750	0.007861	0.027282	-86.159897	-109.224173	-200.539862	324.712195	-653.594960	2.215834	14240.043824	675.416760	3676.705721	4716.870622	6329.295943	953.580182	56
426.786000	24.9758425	121.5504782	24.559241	0.130662	-10.518290	0.032805	0.418688	6.225086	272.689417	0.019259	0.019407	0.018846	0.005707	0.006013	0.002346	0.007748	0.007860	0.027244	-86.193829	-109.283507	-200.524714	324.413480	-654.613798	2.249820	14259.585704	686.584465	3676.798680	4737.955672	6328.181652	949.775168	56
426.896000	24.9758429	121.5504668	24.551812	0.164855	-10.526680	-0.006722	0.368321	6.060619	272.792980	0.018838	0.019016	0.018820	0.005605	0.005917	0.002336	0.007735	0.007818	0.027215	-86.273878	-109.344201	-200.820020	323.711965	-655.598605	2.215541	14273.792303	691.827608	3662.576493	4747.122215	6323.625904	952.714391	24
427.006000	24.9758431	121.5504553	24.554250	0.183650	-10.535829	-0.061690	0.327384	6.022026	272.884789	0.019324	0.019545	0.019030	0.005697	0.006028	0.002351	0.007773	0.007869	0.027218	-86.292297	-109.355867	-200.649648	323.739480	-655.904697	2.269331	14288.877198	697.935476	3670.275147	4758.214848	6324.047459	947.427447	40
427.116000	24.9758436	121.5504439	24.541655	0.213378	-10.545243	-0.092771	0.364742	6.115294	273.016141	0.018877	0.019143	0.018993	0.005588	0.005931	0.002340	0.007743	0.007829	0.027147	-86.366848	-109.441849	-200.760598	323.137444	-657.353475	2.289390	14316.190582	710.758795	3664.205388	4783.825172	6321.876055	945.294948	56
427.226000	24.9758440	121.5504324	24.535111	0.242864	-10.560377	-0.077373	0.481012	6.170245	273.201859	0.018906	0.019312	0.019103	0.005590	0.005969	0.002345	0.007746	0.007845	0.027117	-86.433760	-109.486120	-200.737378	322.774694	-658.208357	2.331701	14340.294715	720.074754	3664.742594	4799.913486	6320.709296	941.176195	56
427.326000	24.9758444	121.5504219	24.529703	0.273305	-10.567781	-0.062314	0.589337	6.291941	273.424718	0.018891	0.019432	0.019193	0.005583	0.005996	0.002349	0.007746	0.007856	0.027082	-86.515792	-109.518023	-200.703221	322.396822	-658.905118	2.375018	14366.246560	728.443612	3665.892718	4812.574892	6319.343135	936.950238	56
427.436000	24.9758448	121.5504105	24.521289	0.318716	-10.576548	-0.034815	0.658631	6.403243	273.750761	0.018933	0.019591	0.019306	0.005599	0.006031	0.002355	0.007771	0.007870	0.027103	-86.544095	-109.562185	-200.837146	322.039394	-659.580940	2.359174	14372.235522	732.034998	3659.250887	4820.209100	6318.903632	938.417099	24
427.536000	24.9758453	121.5504000	24.523185	0.391841	-10.585011	0.024174	0.859937	6.397182	274.146734	0.018912	0.019698	0.019394	0.005598	0.006056	0.002359	0.007767	0.007876	0.027080	-86.606611	-109.608260	-200.776309	321.698152	-660.474193	2.400358	14396.307282	742.039204	3661.499542	4836.871497	6318.941458	934.123846	56
427.645000	24.9758459	121.5503886	24.528694	0.473623	-10.586810	0.014172	0.998252	6.163770	274.613553	0.018931	0.019846	0.019498	0.005598	0.006081	0.002364	0.007767	0.007880	0.027071	-86.673498	-109.648437	-200.696146	321.340248	-661.273935	2.432018	14420.071122	750.718517	3664.741282	4850.887242	6319.289793	930.249276	56
427.746000	24.9758465	121.5503780	24.523788	0.548303	-10.583288	-0.023412	1.032452	6.117172	275.053599	0.018932	0.019951	0.019591	0.005603	0.006095	0.002368	0.007788	0.007885	0.027103	-86.715790	-109.676930	-200.804622	320.976231	-661.727716	2.414971	14427.593692	752.838632	3659.420949	4854.081789	6319.097081	931.780274	24
427.846000	24.9758472	121.5503675	24.520542	0.628546	-10.588272	-0.095615	1.173341	6.235337	275.519877	0.018909	0.020045	0.019676	0.005589	0.006101	0.002371	0.007788	0.007889	0.027079	-86.780707	-109.716917	-200.704412	320.640892	-662.531735	2.454119	14451.655723	761.277581	3663.584129	4868.595213	6319.872868	927.630830	56
427.956000	24.9758480	121.5503560	24.506650	0.714625	-10.591688	-0.055240	1.272855	6.353635	276.089204	0.018947	0.020184	0.019785	0.005613	0.006130	0.002377	0.007815	0.007898	0.027116	-86.824606	-109.743402	-200.802222	320.271988	-662.955511	2.437588	14459.409793	763.186841	3658.771728	4871.077438	6320.057596	929.133200	24
428.056000	24.9758488	121.5503456	24.508312	0.809297	-10.588877	0.005118	1.342579	6.263874	276.611081	0.018916	0.020263	0.019867	0.005612	0.006146	0.002381	0.007812	0.007896	0.027102	-86.836570	-109.817907	-200.654076	320.104373	-664.264985	2.477187	14476.972455	774.279188	3664.856609	4894.982020	6322.321000	924.813122	56
428.166000	24.9758498	121.5503341	24.511435	0.915235	-10.580975	0.007889	1.412990	6.182446	277.204892	0.018935	0.020394	0.019969	0.005619	0.006167	0.002386	0.007817	0.007899	0.027093	-86.903657	-109.852780	-200.518526	319.765045	-665.005183	2.509210	14500.921072	782.401608	3670.742845	4907.606362	6323.636929	920.817585	56
428.266000	24.9758508	121.5503237	24.513865	1.008555	-10.581201	-0.027607	1.457306	6.164625	277.793720	0.018931	0.020513	0.020070	0.005617	0.006182	0.002391	0.007819	0.007902	0.027079	-86.974444	-109.900450	-200.392253	319.339309	-665.953549	2.546087	14525.615358	791.079492	3676.087252	4921.764238	6325.417433	916.537836	56
428.376000	24.9758520	121.5503122	24.512381	1.132855	-10.581562	-0.042440	1.467660	6.150979	278.498585	0.018969	0.020675	0.020190	0.005627	0.006207	0.002397	0.007829	0.007908	0.027073	-87.043889	-109.947041	-200.256855	318.932757	-666.894602	2.586913	14550.286804	799.699729	3681.859186	4936.081913	6327.245450	912.101577	56
428.486000	24.9758534	121.5503007	24.504229	1.269747	-10.574151	-0.044107	1.545680	6.131235	279.264227	0.019026	0.020834	0.020316	0.005654	0.006233	0.002405	0.007857	0.007914	0.027130	-87.086119	-109.980320	-200.341461	318.529117	-667.427562	2.574761	14558.023077	801.897509	3677.575905	4939.180132	6328.435778	913.337785	24
428.586000	24.9758547	121.5502903	24.503506	1.397835	-10.558413	-0.037128	1.573238	6.147227	279.955103	0.019018	0.020936	0.020414	0.005657	0.006247	0.002411	0.007859	0.007914	0.027118	-87.158007	-110.024847	-200.184803	318.116091	-668.355989	2.615670	14583.096594	810.231780	3684.379899	4952.777374	6330.377961	908.827901	56
428.696000	24.9758564	121.5502788	24.491589	1.543859	-10.537154	-0.036169	1.689479	6.171320	280.740931	0.018649	0.020672	0.020437	0.005598	0.006180	0.002409	0.007853	0.007877	0.027165	-87.246388	-110.087885	-200.330446	317.285825	-669.375869	2.591906	14599.205284	814.228350	3676.931626	4957.534272	6333.362893	911.281936	24
428.806000	24.9758582	121.5502674	24.483937	1.679949	-10.508732	-0.035056	1.762094	6.106434	281.500813	0.018699	0.020808	0.020559	0.005627	0.006201	0.002417	0.007878	0.007879	0.027228	-87.278367	-110.128370	-200.388821	316.920379	-670.018522	2.575259	14605.627331	816.274306	3673.808685	4961.757922	6335.197351	912.889907	24
428.916000	24.9758600	121.5502560	24.483492	1.811740	-10.459079	-0.032191	1.786201	6.050823	282.249494	0.018732	0.020940	0.020674	0.005642	0.006222	0.002423	0.007882	0.007880	0.027223	-87.355803	-110.168336	-200.194056	316.485286	-670.897100	2.607153	14631.320661	823.803591	3682.492683	4973.555975	6337.310434	908.833302	56
429.017000	24.9758619	121.5502456	24.475703	1.937216	-10.399329	-0.050911	1.856794	6.066839	282.941040	0.018740	0.021020	0.020775	0.005661	0.006229	0.002429	0.007902	0.007878	0.027279	-87.368475	-110.217240	-200.231479	316.226225	-671.670271	2.589937	14634.662766	825.606335	3680.286503	4979.606193	6339.247246	910.464525	24
429.126000	24.9758640	121.5502345	24.471981	2.050258	-10.317821	-0.073573	1.760357	6.084090	283.621244	0.018765	0.021136	0.020886	0.005675	0.006244	0.002435	0.007906	0.007880	0.027268	-87.429256	-110.263322	-200.030241	315.890447	-672.656526	2.622924	14657.542195	833.077904	3689.212370	4993.218932	6341.178273	906.314316	56
429.236000	24.9758661	121.5502234	24.470838	2.161215	-10.220975	-0.043615	1.746796	6.039179	284.255148	0.019014	0.021468	0.021024	0.005743	0.006312	0.002444	0.007926	0.007903	0.027262	-87.463342	-110.294138	-199.801279	315.803954	-673.391746	2.657649	14675.477990	839.523959	3699.602899	5006.209754	6342.000667	901.804842	56
429.336000	24.9758682	121.5502133	24.462513	2.248547	-10.126587	-0.049803	1.762081	6.103136	284.816539	0.019241	0.021749	0.021147	0.005813	0.006366	0.002453	0.007963	0.007924	0.027315	-87.482718	-110.307869	-199.821510	315.627365	-673.607595	2.643652	14679.169227	840.122369	3698.514294	5007.086170	6342.956583	903.067005	24
429.446000	24.9758705	121.5502024	24.461000	2.325856	-10.027191	-0.055008	1.650803	6.212436	285.378866	0.019486	0.022076	0.021284	0.005875	0.006427	0.002461	0.007983	0.007948	0.027298	-87.527754	-110.331812	-199.601528	315.489712	-674.247308	2.675872	14698.381413	846.432337	3708.543177	5018.367334	6343.646209	898.580208	56
429.546000	24.9758728	121.5501925	24.461245	2.405219	-9.934164	-0.024931	1.627500	6.301647	285.862930	0.019682	0.022345	0.021399	0.005928	0.006480	0.002468	0.007993	0.007967	0.027276	-87.566317	-110.360145	-199.377581	315.396665	-674.965430	2.707060	14716.597984	852.936480	3718.722822	5030.584598	6344.241666	894.015107	56
429.656000	24.9758752	121.5501818	24.458181	2.470117	-9.832052	0.012809	1.631862	6.277561	286.417055	0.019947	0.022669	0.021541	0.006012	0.006546	0.002478	0.008031	0.007988	0.027336	-87.591006	-110.373401	-199.396479	315.182583	-675.180170	2.693254	14721.103108	853.575402	3717.692730	5030.992473	6345.373271	895.298490	24
429.756000	24.9758776	121.5501721	24.462598	2.538842	-9.735409	0.006504	1.618770	6.317409	286.915964	0.020135	0.022927	0.021654	0.006058	0.006591	0.002485	0.008037	0.008003	0.027315	-87.634288	-110.403069	-199.171347	315.046825	-675.913719	2.712412	14739.204511	859.650267	3727.956273	5042.042689	6346.187237	891.389406	56
429.865000	24.9758802	121.5501617	24.459262	2.600363	-9.637791	0.007233	1.594953	6.337712	287.475518	0.020393	0.023238	0.021793	0.006136	0.006648	0.002494	0.008072	0.008022	0.027374	-87.671292	-110.408224	-199.191843	314.766828	-675.999419	2.694877	14745.823224	860.379334	3726.909841	5041.011038	6347.477421	893.017971	24
429.975000	24.9758829	121.5501512	24.464400	2.678836	-9.534111	0.023589	1.620788	6.326010	288.077834	0.020622	0.023544	0.021926	0.006193	0.006703	0.002503	0.008081	0.008039	0.027362	-87.729249	-110.430816	-198.960344	314.550781	-676.633637	2.712684	14766.375916	866.677491	3737.542582	5050.423728	6348.445596	889.097927	56
430.076000	24.9758855	121.5501418	24.470683	2.736570	-9.435641	0.030738	1.567415	6.254189	288.654460	0.020801	0.023790	0.022039	0.006236	0.006745	0.002510	0.008082	0.008048	0.027347	-87.769647	-110.467729	-198.718065	314.425737	-677.484433	2.725810	14783.242174	872.107555	3748.615690	5061.213354	6349.369159	885.443663	56
430.186000	24.9758883	121.5501316	24.476092	2.812762	-9.325393	0.019702	1.431786	6.254978	289.327380	0.021022	0.024084	0.022170	0.006288	0.006794	0.002518	0.008092	0.008063	0.027337	-87.830547	-110.490517	-198.480662	314.179995	-678.114328	2.738833	14803.435306	877.631912	3759.575239	5069.484103	6350.436253	881.852457	56
430.286000	24.9758910	121.5501225	24.482124	2.888751	-9.225718	0.027520	1.324810	6.279581	289.986066	0.021316	0.024446	0.022300	0.006353	0.006860	0.002527	0.008106	0.008086	0.027323	-87.866742	-110.516882	-198.232163	314.120896	-678.791100	2.753355	14819.150345	882.488409	3771.072079	5078.982900	6350.771905	877.954096	56
430.396000	24.9758939	121.5501125	24.479054	2.977081	-9.110173	-0.003293	1.203647	6.328767	290.738418	0.021694	0.024872	0.022458	0.006451	0.006933	0.002539	0.008152	0.008113	0.027390	-87.874564	-110.529931	-198.236261	314.043602	-678.989877	2.737673	14820.598347	882.456815	3770.761053	5079.825644	6351.508570	879.389097	24
430.505000	24.9758970	121.5501028	24.472797	3.066764	-8.994282	0.033804	1.066139	6.395257	291.498022	0.021879	0.025058	0.022534	0.006515	0.006963	0.002544	0.008179	0.008116	0.027457	-87.892562	-110.557151	-198.241398	313.870075	-679.408515	2.706390	14823.802197	882.351094	3770.275105	5081.291329	6353.079436	882.294824	24
430.605000	24.9758999	121.5500940	24.481162	3.159919	-8.884790	0.041209	1.042798	6.360000	292.238510	0.022161	0.025399	0.022661	0.006575	0.007021	0.002554	0.008186	0.008133	0.027447	-87.932625	-110.586899	-197.988073	313.792919	-680.155415	2.717567	14839.876199	887.098704	3782.004077	5090.389416	6353.315315	878.470056	56
430.706000	24.9759028	121.5500852	24.481331	3.252138	-8.772242	0.050490	1.021828	6.310541	293.048580	0.022483	0.025751	0.022797	0.006661	0.007082	0.002565	0.008220	0.008149	0.027517	-87.938841	-110.606138	-197.988032	313.721238	-680.456446	2.701491	14840.785968	886.766114	3781.845325	5091.371506	6354.147701	879.993362	24
430.806000	24.9759059	121.5500766	24.490376	3.344756	-8.660381	0.051827	1.028353	6.193629	293.874266	0.022759	0.026083	0.022922	0.006717	0.007135	0.002574	0.008223	0.008161	0.027513	-87.980989	-110.635655	-197.738062	313.629400	-681.199924	2.709945	14856.758540	891.111922	3793.443068	5099.808974	6354.270779	876.356168	56
430.915000	24.9759093	121.5500674	24.490503	3.467944	-8.522424	0.025067	1.156899	6.151384	294.804538	0.023120	0.026474	0.023074	0.006808	0.007198	0.002586	0.008256	0.008179	0.027591	-87.988814	-110.654403	-197.736949	313.548617	-681.494651	2.693651	14857.875898	890.719673	3793.340181	5100.500272	6355.130650	877.927296	24
